40,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,0,50,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,83,3,45,50,F3,44,D0,45,39,14,44,45,D0,33,51,D1,D5,40,B,4,38,53,D3,70,CD,2,49,D6,63,1,0,0,13,50,39,90,84,31,D1,C3,40,51,43,3D,92,15,65,1C,D5,34,53,74,35,93,E3,30,50,34,41,12,5,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,54,2D,91,14,45,90,E4,34,40,C3,40,4F,94,45,19,24,49,CF,E2,44,CF,4,41,90,64,35,11,4,1,0,0,91,14,49,D,44,55,52,24,39,D7,E3,34,4E,F4,38,D0,C3,48,49,3,35,91,14,41,0,F4,20,94,5,0,0,0,
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,C0,3,65,57,E3,38,13,54,49,14,35,55,13,E3,54,58,E4,70,10,24,45,12,4,41,52,4,55,D1,54,1,0,0,D0,A3,45,CF,34,41,91,6,35,50,4,39,E,24,55,52,C4,3C,D2,E3,30,9,24,39,94,3,45,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,F4,40,12,15,35,4F,73,49,93,15,61,D3,85,45,13,24,49,10,4,4C,18,56,55,10,24,39,56,16,1,0,0,59,43,51,15,14,56,D4,3,2D,4E,5,35,91,25,59,D4,F4,58,93,3,41,52,63,3D,92,D4,40,90,3,0,0,0,
0,0,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,C,0,0,0,0,0,0,C0,0,0,0,0,0,0,0,40,30,0,0,10,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,8,80,0,0,0,0,0,0,0,3,34,5D,96,44,1,E,34,1,91,25,45,95,74,39,15,6,4D,D1,64,49,D4,F4,4C,53,E4,34,91,14,1,0,0,92,24,41,D,40,41,56,E3,24,8F,54,41,4C,C6,54,CF,44,49,50,44,3D,D,34,65,50,D4,48,55,3,0,0,0,40,0,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,4,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4,4D,92,34,35,17,55,35,10,4,51,1E,35,55,E,44,3D,8D,F4,48,4C,24,51,12,64,39,50,55,1,0,0,91,92,51,B,E4,44,8E,5,39,13,35,31,93,53,45,8F,D4,38,D,D4,44,D,D4,4C,90,4,41,8D,2,0,0,0,
0,0,0,C2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,86,B3,68,A,34,45,4E,13,35,53,5,81,50,F4,44,52,E6,4C,49,3,51,99,E4,54,90,B5,28,11,45,1,0,0,8F,E5,48,53,E4,4C,58,E4,31,53,5,81,D0,F4,3C,10,55,45,53,24,3D,12,4,3D,D2,A4,41,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,4,0,0,C,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E3,34,D,84,41,CD,12,41,12,E5,6C,8C,D3,40,D1,E4,50,12,F4,44,54,A4,51,D0,16,49,D,3,1,0,0,14,26,4D,11,D4,38,52,33,45,14,54,45,4D,4,29,12,5,42,56,F4,4C,D,6,40,16,14,45,CF,4,0,0,0,
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,E2,44,91,84,55,D4,54,65,52,55,35,96,14,41,16,A5,41,8C,56,49,11,F6,4C,4C,53,31,94,54,1,0,0,1B,E6,40,8F,E3,40,F,34,35,57,C4,34,91,64,41,B,C6,44,93,C3,4C,D2,26,45,10,36,31,14,5,0,0,0,0,0,8,0,0,0,0,50,0,80,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,0,0,0,0,0,6,3,41,F,F4,44,D1,4,5D,8E,83,45,8C,F3,58,18,64,45,96,53,49,8A,44,29,8D,E5,60,98,A3,0,0,0,95,D4,3C,93,24,41,51,F4,48,4D,4,49,D1,E2,58,4D,D4,4C,8F,23,5D,8B,B4,38,56,74,38,91,4,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,55,55,D5,0,CE,43,41,99,44,81,D2,6,55,95,E5,64,11,63,49,52,84,41,D3,F3,54,15,5,1,0,0,12,36,39,54,D4,3C,54,C4,58,90,4,5D,91,C5,44,11,D4,34,D2,F5,40,4C,26,5D,12,4,31,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,0,8,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,F3,4C,E,15,1,8E,24,49,D9,14,35,14,44,4D,11,63,5D,51,35,41,60,64,49,D0,94,59,55,23,1,0,0,D,44,48,10,44,51,90,D5,4C,95,E4,58,CE,55,41,8F,C3,40,89,4,4D,59,E4,44,D7,64,39,D0,4,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,50,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,E3,40,4D,D4,48,CD,D3,70,11,B5,48,D4,D2,50,13,4,49,47,22,2D,CF,44,59,E,F6,38,12,D4,0,0,0,D0,63,41,10,24,49,50,D4,40,D4,4,44,51,14,41,14,4,41,4D,55,51,10,94,4D,5A,36,35,50,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,80,34,55,8F,E1,40,D0,D3,40,16,22,45,CE,E4,34,58,13,51,4E,3,35,10,D5,48,4B,3,3D,12,E4,0,0,0,95,14,55,80,95,31,56,56,51,51,4,39,D5,43,35,E,35,59,11,13,2D,10,E2,38,D0,C4,44,4E,4,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,80,53,55,51,F3,0,98,D4,48,4D,54,55,8F,84,45,11,4,3D,50,54,4D,F,D4,54,52,64,61,4D,24,1,0,0,12,25,41,9,E6,34,95,43,31,13,15,49,53,45,49,D,56,49,4F,F4,40,11,14,41,51,13,45,12,4,0,0,0,0,10,4,40,0,0,0,0,0,0,0,0,3,50,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F4,4C,10,14,35,15,D6,40,10,4,41,D1,84,3D,8D,3,49,CD,F3,0,D0,B4,40,50,14,3D,4E,64,1,0,0,12,4,3D,8F,E3,28,54,E4,40,90,2,5D,50,E4,48,11,83,48,4B,E3,50,90,4,31,8F,F3,40,8A,3,0,0,0,
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,20,0,C0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,23,41,55,14,49,D0,33,4D,50,14,59,D2,D3,0,12,5,6D,D2,2,49,8E,34,4D,12,E6,50,D1,2,1,0,0,E,E5,38,10,35,4D,F,54,41,52,C6,38,A,54,51,51,B4,64,D2,2,4D,E,4,1D,D,25,35,92,3,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,3,0,0,0,0,0,0,0,43,3,41,D,44,39,10,E3,40,4E,14,5D,51,3,45,8D,13,2D,90,83,2D,12,36,39,10,23,39,91,53,1,0,0,50,C4,44,54,45,3D,12,16,49,D0,36,61,16,14,41,D0,E3,58,10,65,51,93,4,71,18,4,31,D2,3,0,0,0,
40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,14,41,51,24,41,53,34,75,CF,35,4D,92,D3,48,8F,64,45,D0,14,51,91,14,4D,52,46,3D,CE,12,1,0,0,11,C3,30,CE,34,49,92,F3,48,CF,4,41,D0,44,39,CE,13,41,91,D4,24,14,A5,34,56,53,35,98,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,80,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,13,3D,53,35,1,15,43,39,97,17,41,4D,C4,6C,10,6,3D,8C,F5,48,53,16,55,51,34,45,13,26,1,0,0,98,B5,38,54,43,45,94,34,35,C,75,41,19,14,51,91,E3,78,12,A3,35,15,F3,80,91,D4,24,95,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B5,48,F,0,41,B,25,35,D2,B3,4C,D0,22,51,60,D4,44,8D,74,4D,98,84,41,50,64,45,50,E3,0,0,0,10,B5,51,C,46,49,11,15,41,8D,94,41,14,25,41,54,64,41,93,94,39,12,44,45,17,24,39,D4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,20,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,B5,40,50,F4,0,4D,45,35,90,3,41,18,24,1,10,26,35,C,4,45,9A,84,3D,97,24,49,8F,33,1,0,0,D,D4,48,8E,53,41,40,C4,44,17,24,41,F,E4,40,54,D5,39,12,65,2D,4C,64,49,D4,32,3D,16,5,0,0,0,
0,0,8,0,0,0,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,40,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,4,31,92,64,51,8D,3,45,52,33,51,16,B6,45,98,84,35,CD,4,49,10,23,3D,51,5,49,92,33,1,0,0,D1,F3,2C,12,54,39,8E,F5,38,D5,73,4D,55,16,5D,D2,D3,6C,4D,35,41,D1,14,65,0,E4,54,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,24,49,D4,45,1,91,46,41,8F,E5,50,12,24,59,98,43,41,10,D5,48,52,74,39,90,23,49,D5,34,1,0,0,99,23,49,97,C4,51,E,F4,28,10,0,31,DC,5,35,4D,E4,44,4E,A3,30,99,D6,4C,8E,E4,4C,19,5,0,0,0,
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,E4,50,98,A3,39,E,4,35,53,F4,4C,18,E5,40,A,E4,68,4C,F4,44,17,5,45,50,4,3D,53,23,1,0,0,E,4,39,12,84,35,D4,D2,2C,10,54,2D,4E,16,39,96,E3,2C,8D,44,59,12,D4,40,E,E4,38,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,74,49,91,85,51,CE,15,41,5B,25,49,19,16,49,13,6,49,4F,24,61,16,54,45,15,14,61,D4,E3,0,0,0,12,46,55,8E,34,81,93,75,45,D4,22,4D,94,93,61,90,D3,44,14,5,41,54,77,51,15,96,45,8E,6,0,0,0,
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,50,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,4E,35,31,11,F5,44,11,34,4D,D2,C4,4C,51,93,41,14,5,4D,53,43,59,8E,63,41,4B,F4,0,97,54,1,0,0,12,66,45,D0,A2,41,90,D4,44,C,55,35,10,F3,40,11,E4,40,E,64,3D,CE,D6,30,4F,94,41,CF,5,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,20,0,0,0,0,80,11,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D0,A3,59,53,33,49,58,55,39,12,84,61,D0,4,41,12,64,5D,8B,F3,0,91,84,41,95,55,41,15,0,1,0,0,8D,24,41,55,24,55,11,14,4D,8D,43,35,8F,3,39,11,F5,58,4F,C3,3C,54,E4,4C,50,4,4D,91,3,0,0,0,
0,0,0,80,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,20,0,0,0,0,0,70,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,82,B4,44,51,E6,38,4A,15,51,D1,52,49,10,12,4D,10,30,4D,52,E4,40,54,44,39,91,13,4D,0,C4,0,0,0,D2,64,41,4E,45,49,8D,B3,49,D0,45,1,90,64,45,50,85,31,D4,E4,40,51,C5,50,C,4,4D,D3,3,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40,0,0,0,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83,43,31,13,D4,0,8D,4,4D,D1,34,61,D2,3,41,14,14,59,13,24,3D,11,45,3D,13,10,45,F,43,1,0,0,D1,24,31,97,E4,4C,90,64,45,4B,23,49,10,35,45,12,D4,40,90,A4,48,4E,23,35,9A,3,2D,D0,2,0,0,0,
0,0,0,80,0,0,0,0,0,0,40,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8D,64,4D,D1,D3,0,13,85,3D,95,E4,58,D2,34,51,D6,3,39,51,E3,4C,51,43,5D,58,63,4D,8E,84,1,0,0,90,26,45,55,D5,44,D6,34,49,92,C4,40,8D,4,5D,10,A4,54,94,96,41,13,34,65,90,E4,44,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,D0,50,90,C5,3C,4F,35,39,13,4,65,11,34,39,91,13,4D,12,64,49,D2,84,41,10,5,4C,D1,36,1,0,0,10,C4,50,92,E5,40,CD,33,41,4B,23,39,11,F4,0,50,5,55,CE,3,45,93,2,41,12,D5,48,50,5,0,0,0,
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,C0,0,10,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,85,43,4D,15,44,49,93,35,59,CC,44,71,14,7,35,50,D4,50,16,35,41,CA,32,4D,12,17,49,11,85,1,0,0,14,4,59,CE,95,55,50,E4,74,8F,E5,44,11,45,41,90,84,69,DD,4,4D,92,A5,48,17,C4,6D,91,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,61,4F,C4,51,91,52,41,19,6,45,51,E5,50,CD,64,35,1C,20,39,10,32,5D,54,65,55,10,14,1,0,0,52,84,49,D8,63,55,52,45,3D,52,E4,40,52,94,4D,51,E4,34,1B,36,69,12,25,41,53,5,51,D2,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,49,D4,14,41,90,D6,30,14,94,41,92,24,59,1A,F5,44,8A,E6,48,90,B3,40,D,34,45,53,E3,0,0,0,92,3,35,40,24,39,52,34,35,4D,4,45,11,54,39,50,C3,40,16,64,25,54,B3,40,88,E5,34,CE,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,E2,40,92,4,41,54,D4,30,11,25,3D,4F,23,41,CC,4,49,10,24,55,91,13,55,10,13,41,54,23,1,0,0,54,24,41,52,83,41,8E,23,41,90,E3,3C,10,F4,3C,CF,E4,49,8C,C4,3C,80,3,45,10,D4,40,51,4,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C8,33,49,93,4,41,8F,74,31,57,B5,60,D3,C3,48,8D,3,31,4A,33,39,93,13,3D,16,23,35,D6,83,1,0,0,15,15,51,D1,5,51,12,24,69,56,24,41,52,63,55,13,3,41,94,13,41,9A,4,4D,D0,C3,41,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,39,94,13,51,F,64,49,4D,6,51,DD,12,45,95,4,4D,90,14,59,4D,F5,3C,96,25,45,13,24,1,0,0,D,24,41,E,4,65,1A,E4,24,D,E4,4C,50,3,4D,52,D3,44,51,F3,48,17,E4,38,E,4,50,93,3,0,0,0,
0,0,0,C0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8B,3,40,12,4,55,40,64,41,51,14,55,50,A6,41,91,15,4D,8C,D4,44,56,4,71,50,5,39,12,E5,0,0,0,12,14,41,D2,85,30,95,13,5D,D8,34,65,53,B4,40,10,24,49,15,E4,0,55,E4,3C,50,15,5D,91,6,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C0,0,0,0,0,0,73,55,CE,C3,3C,8D,3,41,94,33,39,15,25,31,1E,4,3D,D2,F3,40,50,D6,54,50,34,31,91,85,0,0,0,8E,65,55,4D,44,45,52,43,35,D1,C4,38,12,15,31,93,34,49,8D,24,39,10,F5,40,55,25,49,54,5,0,0,0,
0,0,0,0,1,0,40,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,50,0,0,0,4,0,0,0,0,0,C,94,5D,4F,26,55,C9,14,49,51,5,81,53,97,45,11,B4,39,CC,4,45,8E,13,31,13,44,59,52,5,1,0,0,91,53,3D,52,A4,35,4F,54,6D,4D,14,35,4D,E4,4C,98,33,59,F,E5,5C,8E,23,41,50,34,31,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,C,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,5,4D,17,44,39,95,3,31,91,E4,50,52,25,49,E,45,41,E,14,39,55,64,69,10,4,69,51,F3,0,0,0,10,13,41,57,53,59,DA,13,5D,15,55,61,94,24,55,52,16,49,51,13,51,E,23,4D,12,24,41,4E,5,0,0,0,
0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,41,95,E3,0,96,C4,3C,11,98,34,52,24,49,8C,53,4D,10,D5,0,4E,E4,44,17,4,35,52,85,1,0,0,95,74,31,8F,74,35,C,6,49,18,10,59,12,F3,44,54,D4,61,C,E3,48,8D,B3,50,10,14,39,4A,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,C1,6,49,91,4,3D,13,34,79,92,D5,60,5B,14,31,E,35,41,E,64,49,14,5,59,8F,73,31,11,26,1,0,0,53,35,49,CE,4,51,13,14,39,8B,14,45,52,4,4D,15,4,49,14,D5,44,D1,D3,60,10,3,41,8F,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,51,13,6,4D,D3,4,49,54,D4,58,19,14,4D,94,5,39,91,54,45,51,45,31,92,4,45,93,2,0,0,0,4F,25,41,56,85,35,11,23,3D,10,E3,40,D,14,45,D2,83,61,90,54,2D,15,E4,50,57,44,4D,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,C4,54,91,63,4D,56,E3,24,CF,44,59,D0,5,3D,D0,73,4D,8E,3,3D,CD,D3,54,10,14,59,15,55,1,0,0,4E,14,49,E,4,79,52,44,59,D1,34,55,D7,4,54,93,23,45,D1,14,41,8D,D5,40,CF,3,4D,53,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,40,0,4,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C0,45,49,4A,83,49,50,44,55,91,23,49,91,23,45,14,3,3D,B,F3,0,91,63,39,98,23,51,15,E4,0,0,0,1A,24,4D,E,B4,54,15,E4,38,51,12,45,91,D4,38,92,3,35,D2,E3,28,4D,76,38,4A,E3,54,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,40,C3,44,D4,43,45,53,4,45,10,F5,78,51,F3,40,9B,A5,41,19,E3,34,55,44,45,E,D4,48,94,3,1,0,0,55,4,69,96,E3,3C,D2,24,49,D5,43,45,13,15,41,50,45,3D,9A,25,49,E,14,6D,95,73,45,55,5,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C8,64,5D,4F,F5,0,14,65,41,92,4,61,51,34,45,CF,3,45,4F,6,3D,18,26,2D,8E,44,61,53,4,1,0,0,94,13,2D,F,E7,34,92,13,2D,8E,14,45,50,44,45,10,35,55,50,D4,54,90,65,49,90,33,51,10,4,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,0,10,0,0,0,0,0,0,8,0,0,0,0,10,0,1,0,0,0,0,0,50,8,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,C4,49,10,14,1,D3,E4,58,94,3,54,19,F5,40,D0,4,38,91,55,41,14,64,41,56,57,35,14,6,1,0,0,4E,45,49,54,74,45,97,4,55,56,E4,50,8F,F6,34,4F,F3,40,E,74,41,51,E5,54,D,F5,34,D0,3,0,0,0,
